Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-03,175.13504028320312,138.60000610351562,128.3303680419922,348.13360595703125,44.98102569580078,219.9600067138672,175.30359567263832,139.49000549316406,128.75779728854175,349.7026019942071,45.284860788211226,226.3699951171875,171.8633532465518,137.4499969482422,127.09775492201882,342.7359548361638,43.69970715705382,218.39999389648438,172.74571998498175,138.99000549316406,127.25680471191657,345.00555147993623,43.99654982171858,221.14999389648438,79763700,44007200,26380100,23624000,424610000,119281000
2023-11-06,177.69290161132812,139.74000549316406,129.47349548339844,351.8143005371094,45.726627349853516,219.27000427246094,177.8911833660216,140.72999572753906,129.56295529489483,352.810951254989,45.91053125245122,226.32000732421875,174.69881232122145,138.36000061035156,127.9029130654574,348.6763685179985,44.875080030821906,215.0,174.86735256910734,138.75999450683594,128.28065249331533,348.77505187557927,45.26087599010576,223.97999572753906,63841300,44970400,19052700,23828300,400733000,117335800
2023-11-07,180.2606964111328,142.7100067138672,130.189208984375,355.76141357421875,45.93052291870117,222.17999267578125,180.87537437336846,143.3699951171875,131.12360749662543,357.6658790135681,46.19337950149492,223.1199951171875,177.4351323131202,140.5,129.1057107809451,352.8997767299531,45.13394657321991,215.72000122070312,177.64332285545842,140.5500030517578,129.93076446372316,354.64635481124117,45.694648568134504,219.97999572753906,70530000,53553500,29757300,25833900,343165000,116900100
2023-11-08,181.32151794433594,142.0800018310547,131.05401611328125,358.3960876464844,46.5491943359375,222.11000061035156,181.87671291239437,143.1199951171875,131.42182062725465,359.057208917739,46.84203754164232,224.14999389648438,180.0326638382413,141.22000122070312,130.00033785946852,355.78111421518867,45.943514307056816,217.63999938964844,180.7861556902591,142.97000122070312,130.1892075781372,356.89617290299117,46.07544396864159,223.14999389648438,49340300,44521700,26425800,26767800,346719000,106584800
2023-11-09,180.84564208984375,140.60000610351562,129.46356201171875,355.9192810058594,46.92498779296875,209.97999572753906,182.54096853276508,142.64999389648438,131.75978820613193,359.9650577521111,48.20430464318131,220.8000030517578,180.2507816826859,139.83999633789062,129.2945773099461,355.59362893748545,46.7250935819568,206.67999267578125,181.3909282750837,142.02000427246094,131.17330921154067,357.5079716401421,47.441710649212965,219.75,53763500,36235400,23747800,24847300,540496000,142110500
2023-11-10,185.0448760986328,143.55999755859375,131.79954528808594,364.7804870605469,48.30924987792969,214.64999389648438,185.21365353801235,143.64999389648438,132.00830002192427,365.20479233824454,48.446177931807874,215.3800048828125,182.1957456895483,139.91000366210938,128.6385105172626,356.2942309369423,47.257812163994814,205.69000244140625,182.63254933718324,140.4600067138672,129.32439942696027,356.7086588455069,47.47469561737959,210.02999877929688,66133400,49287800,26913300,28042100,421245000,130994000
2023-11-13,183.45654296875,142.58999633789062,131.3025360107422,361.83001708984375,48.59409713745117,223.7100067138672,184.67759686655458,143.22999572753906,131.79955523873454,363.59634968321416,49.089835094749,225.39999389648438,182.87083578949566,140.6699981689453,130.4675473479926,361.0603351402409,48.07337478624012,211.61000061035156,184.46913200851657,142.0800018310547,130.99438651623862,363.3496563645731,48.29425772183734,215.60000610351562,43627500,35680600,18324800,19986500,384136000,140447600
2023-11-14,186.07733154296875,145.8000030517578,132.8234100341797,365.37249755859375,49.629547119140625,237.41000366210938,186.74245888927783,147.25999450683594,134.89101178671473,367.0302994013767,49.80745370389352,238.13999938964844,184.94561983989882,144.67999267578125,132.52521063972685,362.4911367128115,49.01387793852475,230.72000122070312,186.33543591459554,145.0,133.3900192192855,366.10273019534225,49.653536408739555,235.02999877929688,60108400,56674600,32395200,27683900,416954000,149771600
2023-11-15,186.6431884765625,143.1999969482422,133.81744384765625,365.5208740234375,48.86195755004883,242.83999633789062,188.12236184083608,147.2899932861328,134.22500322978144,368.94203087910716,49.933385086001586,246.6999969482422,186.414864785386,142.58999633789062,132.77371566742562,362.9895794473633,48.174324326387854,236.4499969482422,186.4843631662735,147.05999755859375,134.06595344634397,367.1127890598003,49.90840069125428,239.2899932861328,53790500,63875700,23861500,26860100,475497000,150354000
2023-11-16,188.3308563232422,142.8300018310547,136.11367797851562,371.94793701171875,49.45364761352539,233.58999633789062,189.57176909575145,143.32000732421875,136.4019576236331,372.12590947641365,49.498625630129254,240.8800048828125,187.2785495679511,139.52000427246094,133.51925217939663,366.02514736390873,48.30426236511625,230.9600067138672,188.1918746986356,140.91000366210938,134.38406077910298,366.79639155264005,48.65307551956687,239.49000549316406,54412900,49653500,28013200,27182300,339756000,136816800
2023-11-17,188.3109588623047,145.17999267578125,134.50332641601562,365.6988830566406,49.27174377441406,234.3000030517578,188.99594499592382,145.22999572753906,135.248855176877,370.1681406109191,49.690519330165195,237.38999938964844,187.19910609344922,142.5399932861328,132.85321911836533,362.8808648558553,48.98089839763263,226.5399932861328,188.86688524673244,142.66000366210938,135.1892153028595,369.41666104402844,49.497621330678015,232.0,50922700,49636700,37240600,40157000,325205000,142532800
2023-11-20,190.05816650390625,146.1300048828125,135.43775939941406,373.20367431640625,50.38215255737305,235.60000610351562,190.51482899547432,146.6300048828125,135.84531886614175,374.61761697588884,50.521078464954556,237.10000610351562,188.49958819031184,144.72999572753906,132.82343302482585,366.83595346489807,49.154805949785164,231.02000427246094,188.50951003765908,145.1300048828125,132.8930230074588,367.0534854259764,49.285736697692755,234.0399932861328,46505100,41951200,27815500,52465100,414120000,116320100
2023-11-21,189.25405883789062,143.89999389648438,136.1534423828125,368.8826599121094,49.91739273071289,241.1999969482422,190.12766614172318,144.0500030517578,136.3621819551645,371.9972981956212,50.490085514630344,243.6199951171875,188.36060783923182,141.5,135.14946904801005,366.95453469252925,49.19577725200011,233.33999633789062,190.0184652287441,143.91000366210938,135.47748837599178,371.45348347986686,50.09929497773503,235.0399932861328,38134500,71226000,22635300,28423100,565747000,122288000
2023-11-22,189.919189453125,146.7100067138672,137.66436767578125,373.6090393066406,48.6900520324707,234.2100067138672,191.52740733771327,147.74000549316406,138.58881600112161,375.52726727191356,50.30818918704393,244.00999450683594,189.4426832554431,144.57000732421875,136.6504443771656,370.7613594334498,47.66459753413297,231.39999389648438,190.09788874466753,144.57000732421875,136.6504443771656,373.75734968023374,49.825448551607316,242.0399932861328,39617700,45669100,17813900,23345300,899420000,117950600
2023-11-24,188.5889434814453,146.74000549316406,135.87510681152344,373.19378662109375,47.750553131103516,235.4499969482422,189.51217522879531,147.1999969482422,137.30652448684904,373.7277342076605,48.89494370536702,238.75,187.87417657801197,145.32000732421875,135.17928298819064,370.92951089344206,47.719567599637976,232.3300018310547,189.48239453680722,146.6999969482422,137.20711458302074,373.0949029680178,48.44418371661637,233.75,24048300,22378400,12514300,10176600,294645000,65125200
2023-11-27,188.4102325439453,147.72999572753906,135.59678649902344,374.36053466796875,48.2162971496582,236.0800018310547,189.28383984926063,149.25999450683594,137.59479829207896,376.36777927950243,48.5041419031296,238.3300018310547,187.52670339120002,146.8800048828125,135.18922710057512,371.9776106304941,47.62661135028004,232.10000610351562,188.53929229982836,147.52999877929688,135.21904704018618,372.5510875373221,47.77453130604556,236.88999938964844,40552600,53762400,23436500,22179200,395662000,112031800
2023-11-28,189.01580810546875,147.02999877929688,136.38206481933594,378.4046630859375,47.7955207824707,246.72000122070312,189.690872461515,147.60000610351562,136.43176977267186,378.70128387534794,48.29725603847213,247.0,188.02307798905798,145.52999877929688,134.61267768889755,373.91561069751197,47.44770661904763,234.00999450683594,188.4003202806091,146.97999572753906,135.26874667015824,374.1034805891569,48.21030059128394,236.67999267578125,38415400,42711700,18730000,20453100,401491000,148549900
2023-11-29,187.9932861328125,146.32000732421875,134.1852569580078,374.5978088378906,48.114356994628906,244.13999938964844,190.693513100917,148.5399932861328,137.4655717364247,379.9866201515638,48.73602732533338,252.75,187.5962001689742,145.97000122070312,134.03614208855595,373.20363100030266,47.834507360313225,242.75999450683594,189.51216190888897,147.85000610351562,136.74987800078372,379.45270281593014,48.353231914775776,249.2100067138672,43014200,40610900,23967200,28963400,382005000,135401300
2023-11-30,188.56907653808594,146.08999633789062,131.7399139404297,374.65716552734375,46.74508285522461,240.0800018310547,188.93639696992793,146.92999267578125,134.74191429218615,375.82391411402256,48.08436909738108,245.22000122070312,186.82187704243873,144.3300018310547,130.49736588382123,371.2557732398662,46.397268685826546,236.91000366210938,188.4598756228668,144.75999450683594,134.24489506954276,374.2418662773965,47.99841256690644,245.13999938964844,48794400,65814000,38988300,30554400,526247000,132353200
2023-12-01,189.84970092773438,147.02999877929688,131.07391357421875,370.3065490722656,46.740089416503906,238.8300018310547,190.1673666680402,147.25,131.32242319231275,373.91557582374776,47.17485908076749,240.19000244140625,187.85430382511626,145.5500030517578,129.89100536523952,367.1424534634021,46.16239818011134,231.89999389648438,188.94631294335792,146.0,131.07391357421875,372.53129531051445,46.50021939065631,233.13999938964844,45679300,39924600,31431200,33020400,369317000,121173500
2023-12-04,188.05287170410156,144.83999633789062,128.4993438720703,364.9967956542969,45.48575210571289,235.5800018310547,188.6683747194466,145.35000610351562,129.25480757012173,365.37250519603646,46.05245136899975,239.3699951171875,186.08727017888344,142.80999755859375,127.13750857988855,358.8268127510661,44.98601848910901,233.2899932861328,188.5988763355123,145.25,129.1057078822898,364.9572361643586,46.05245136899975,235.75,43389500,48294200,36669900,32063300,437543000,104099800
2023-12-05,192.01385498046875,146.8800048828125,130.2091064453125,368.3388671875,46.5452880859375,238.72000122070312,192.9867262414063,148.57000732421875,131.35224463448228,368.8925793974309,46.57926954537756,246.66000366210938,188.79740398889692,143.1300048828125,127.48543553945275,361.51631803473913,45.25086215389837,233.6999969482422,188.82719982806023,143.5500030517578,128.18125944450495,362.33701910752933,45.44577510763007,233.8699951171875,66628400,46822400,27384800,23065000,371718000,137971100
2023-12-06,190.921875,144.52000427246094,129.244873046875,364.6606140136719,45.482757568359375,239.3699951171875,193.34412390879868,147.85000610351562,131.0540149920626,369.98023426556915,47.365922206036586,246.57000732421875,190.71339499767492,144.27999877929688,129.1057082818606,363.8992672788477,45.391798443811325,239.1699981689453,193.03637997744386,147.5800018310547,130.65640571139903,369.3474332518956,47.19399783098956,242.9199981689453,41089700,39679000,23576200,21182100,380590000,126436200
2023-12-07,192.85769653320312,146.8800048828125,136.11367797851562,366.7864685058594,46.57527542114258,242.63999938964844,193.58238532404093,147.9199981689453,137.73396550929698,367.2808565048294,46.60826168882766,244.0800018310547,192.18263213313443,145.33999633789062,133.89697647711108,362.20843080738945,45.583716069310206,236.97999572753906,192.22234982318224,146.14999389648438,134.23494591057988,364.09699658446067,45.67967404093923,241.5500030517578,47477700,52352800,56767100,23118900,350823000,107142300
2023-12-08,194.28721618652344,147.4199981689453,134.1852569580078,370.0296936035156,47.48487091064453,243.83999633789062,194.56517940505597,147.83999633789062,135.58683965678716,370.2570927962262,47.719766997972506,245.27000427246094,192.26203828251843,145.39999389648438,133.2309733641146,364.0970369580223,46.529294836927505,239.27000427246094,192.7881840281593,145.47999572753906,133.39995808190153,365.0561509893791,46.574276804692715,240.27000427246094,53377300,41858000,32233900,20144800,359224000,102980100
2023-12-11,191.7755889892578,145.88999938964844,132.49537658691406,367.132568359375,46.60626220703125,239.74000549316406,192.08334803730577,146.19000244140625,132.54508154232602,367.429219306122,47.50985949480555,243.44000244140625,190.0283895071003,143.63999938964844,130.57688968416,361.990950541345,45.809619589825815,237.4499969482422,191.70610576075973,145.66000366210938,131.59081313683703,364.3442425802933,47.469880182116974,242.74000549316406,60943700,50907300,31138000,27708800,509728000,97913900
2023-12-12,193.29449462890625,147.47999572753906,131.72996520996094,370.1780090332031,47.63580322265625,237.00999450683594,193.30441647720014,147.5,132.2070993667004,370.2175685270605,47.64479809072532,238.99000549316406,190.32622602015354,145.3000030517578,130.47746719276546,366.301993361596,46.02551974926929,233.8699951171875,191.6763396332624,145.52000427246094,131.0241913139364,366.6876305328375,46.02551974926929,238.5500030517578,52696900,44944300,29032800,24838300,372387000,95328300
2023-12-13,196.52085876464844,148.83999633789062,131.77969360351562,370.1680908203125,48.06661605834961,239.2899932861328,196.56056130389416,149.4600067138672,132.70414214464185,373.4014078665919,48.57239155389096,240.3000030517578,193.43346752411227,146.82000732421875,130.78565508557824,366.6084909494342,47.58682997648847,228.1999969482422,193.67171305530522,148.1199951171875,132.58486237619306,371.7995652934086,47.60782054607612,234.19000244140625,70404200,52766200,30104800,30955500,447792000,146286300
